id,label
10055,0.17180556058883667
6492,0.5346787571907043
7280,0.3193260133266449
1085,0.8976582288742065
10698,0.321739137172699
6835,0.964901328086853
11243,0.007426534313708544
5901,0.9980986714363098
1080,0.9337267875671387
9848,1.5100794371392112e-05
3996,0.6229341626167297
1138,0.991956353187561
11473,0.9596641659736633
8328,0.05302518978714943
1554,0.9985983967781067
5573,0.9973270893096924
10483,0.49647754430770874
10491,0.1481877863407135
10473,0.9842297434806824
2982,0.9819729328155518
4719,0.4307840168476105
3040,0.19666177034378052
562,0.02135487273335457
7119,0.8926252126693726
9865,0.02605171874165535
6004,0.9966943264007568
8814,0.04563787952065468
10766,0.9342049956321716
8505,0.9683085680007935
10539,0.41191622614860535
1153,7.298144919332117e-05
9621,0.03814756125211716
10057,0.7057874202728271
12093,0.005858807824552059
11606,0.9885610938072205
4006,0.9957096576690674
4676,0.9372178912162781
5405,0.9819490313529968
1858,0.03539721295237541
2931,0.9815521836280823
6895,0.09124267846345901
9831,0.8873059153556824
1556,0.6899837255477905
405,0.7546205520629883
3309,0.7070890665054321
2608,0.9233582615852356
2260,0.9965928196907043
7539,0.4321237802505493
974,0.9958692193031311
9049,0.24217453598976135
11639,0.16384342312812805
196,0.8266786336898804
8568,0.9819723963737488
9211,0.27766740322113037
1559,9.184540249407291e-05
8555,0.0008551848586648703
3067,0.08855672180652618
8032,0.03706059232354164
5463,0.9888417720794678
5477,0.5246159434318542
11836,0.6323670744895935
536,0.5735164284706116
2325,0.8723989725112915
8831,0.9533810019493103
477,0.6159798502922058
7084,0.5231055617332458
11804,0.9594035148620605
10652,0.0025194138288497925
8612,0.7304221391677856
11672,0.09598598629236221
3959,0.0003217729099560529
9214,0.09247119724750519
8698,0.03532834351062775
10223,0.0035592960193753242
12279,0.8676621317863464
7596,0.9783888459205627
15,0.12308040261268616
5924,0.911431610584259
10060,0.9799481630325317
7365,0.9535612463951111
8990,0.7094504237174988
4961,0.0006545119103975594
2962,0.003667689859867096
11690,0.9996819496154785
6662,0.919216513633728
10973,0.31154075264930725
3830,0.11903204023838043
1279,0.7265717387199402
1843,0.913445770740509
7620,0.6461730599403381
6442,0.9977123737335205
11566,0.0015241766814142466
10816,0.5803385376930237
1048,0.9916267395019531
9512,0.3681325912475586
10023,0.9608067870140076
5882,0.22667193412780762
7738,0.9996065497398376
10847,0.8594374656677246
4126,0.9335246682167053
78,0.9515783786773682
5883,0.9888380765914917
2403,0.12093579024076462
11645,0.5133703947067261
5012,0.0074712117202579975
1877,0.35297784209251404
1981,0.6983554363250732
1890,0.8864562511444092
3455,0.9748607873916626
3950,0.9737034440040588
7386,0.017829488962888718
4030,0.0005632679676637053
1826,0.06978975981473923
11924,0.6427398324012756
3568,0.9985174536705017
458,0.8582804203033447
9932,0.9494985342025757
3814,0.9996151924133301
2676,0.7806800603866577
4959,0.20768935978412628
10092,0.9698412418365479
3408,0.8277257084846497
9707,0.9803823232650757
8779,0.9958271384239197
7703,0.009198951534926891
4004,0.4545727074146271
9997,0.9680293202400208
510,0.8044929504394531
4196,0.48824796080589294
504,0.06390712410211563
337,0.9674398303031921
4936,0.12347741425037384
3072,0.731195867061615
10863,0.9993711113929749
392,0.44817453622817993
9479,0.8718181252479553
10756,0.9316155314445496
1199,0.3460201919078827
8264,0.06270676106214523
8258,0.8884419202804565
7075,0.9298604726791382
659,0.7623692154884338
8323,0.9527676105499268
7426,0.7926619052886963
12458,0.7587515115737915
3478,0.999861478805542
3517,0.0464155338704586
5624,0.0006592569989152253
6864,0.19409684836864471
10012,0.028791196644306183
6859,0.9344156384468079
5904,0.900005578994751
1401,0.9992772936820984
11825,0.3122442960739136
5833,0.29693830013275146
4808,0.9909929633140564
4280,0.9399847388267517
4359,0.0005849843728356063
6647,0.951786994934082
3965,0.22501930594444275
10399,0.3735523521900177
886,0.10401847213506699
11364,0.044321995228528976
4765,0.9978715181350708
10699,0.4973824918270111
6096,0.12101738154888153
2169,0.0033068954944610596
5443,0.9729353785514832
10047,0.6291903257369995
5593,0.9322131872177124
8070,0.7901351451873779
4329,0.029530556872487068
4809,0.23860131204128265
6362,0.0006223084637895226
1689,0.2252352237701416
8629,0.7662875652313232
4261,0.9185759425163269
1972,0.5568826198577881
11787,0.9993330836296082
9868,0.4944792687892914
6670,0.9995865225791931
7385,0.22256410121917725
7775,0.5111086964607239
4542,0.9607052206993103
8851,0.972082793712616
6996,0.03837917745113373
12138,0.028772244229912758
3621,0.9393714666366577
5317,0.988958477973938
8594,0.0003273017646279186
3656,0.7427098155021667
12264,0.8803017735481262
11453,0.950666069984436
10926,0.489547997713089
3998,0.17529328167438507
3124,0.9938246011734009
9075,0.8882433772087097
8246,0.9817399978637695
5264,0.9996435642242432
3997,0.9819082617759705
9795,0.0947396457195282
8181,0.7388242483139038
6540,0.9994285702705383
2633,0.27982085943222046
7278,0.17044274508953094
11705,0.999382495880127
10457,0.3745923340320587
6609,0.9897105097770691
77,0.852648138999939
442,0.20358897745609283
802,0.6893153786659241
10286,0.5598804950714111
83,0.9939569234848022
11771,0.0020019637886434793
1679,0.0010459894547238946
6237,0.9879282116889954
3690,0.9415488243103027
6593,0.1927611380815506
169,0.28558349609375
12408,0.357421875
7987,0.122747041285038
5822,0.9777870178222656
7817,0.89447420835495
790,0.9029377102851868
805,0.05344977229833603
6420,0.922186017036438
1214,0.9352009892463684
10234,0.0015551598044112325
3600,0.8290504813194275
11706,0.9960930943489075
1887,0.9942865967750549
9150,0.05603838711977005
671,0.05768434330821037
8605,0.0006896963459439576
5602,0.9924111366271973
1931,0.9363746643066406
851,0.8946186304092407
5862,0.640335738658905
12329,0.08280570805072784
4751,0.12467962503433228
5793,0.012068517506122589
6849,0.9914963245391846
10366,0.8910071849822998
2859,0.12726852297782898
11397,0.4773145914077759
10565,0.9110894203186035
1308,0.2653416693210602
2261,0.17204825580120087
538,0.002520246896892786
5121,0.12117023020982742
7829,0.9433336853981018
11167,0.1373331993818283
2575,0.9548348784446716
4102,0.9964513778686523
5808,0.9834188222885132
10501,0.9944944977760315
4052,0.13024352490901947
11869,0.9780925512313843
3098,0.014306679368019104
8174,0.9915538430213928
4677,0.9860630631446838
1142,0.0033077814150601625
3403,0.09353543072938919
4580,0.8894225358963013
6133,0.06225062906742096
10765,0.9263322353363037
10065,0.5363099575042725
6050,0.008253565058112144
8839,0.07066290825605392
1212,0.5065621733665466
9015,0.16022266447544098
8671,0.889934241771698
1984,0.9849168658256531
7570,0.1725938320159912
1601,0.0005592672387138009
4062,0.6158818006515503
10084,0.997671902179718
7156,0.3131515085697174
5146,0.9954315423965454
10671,0.2543097138404846
3986,0.9546993374824524
1254,0.4997155964374542
9583,0.5871683359146118
6572,0.9957364797592163
12324,0.8862550854682922
4223,0.32674625515937805
4553,0.19487911462783813
8501,0.32986995577812195
4974,0.7060797810554504
10637,0.6884836554527283
10843,0.38146141171455383
12383,0.9802102446556091
7463,0.9769694209098816
150,0.055301062762737274
9851,0.9986727237701416
1136,0.7796943187713623
4833,0.8478226065635681
6320,0.9504701495170593
11593,0.9890273809432983
4462,0.23907528817653656
10403,0.9727690815925598
7933,0.9660986065864563
10154,0.33088579773902893
6992,0.9999234676361084
8964,0.9428756237030029
3047,0.11370755732059479
10615,0.0007595599163323641
626,0.9755579233169556
4270,0.6506043672561646
6084,0.33660224080085754
12115,0.0035090262535959482
4594,0.9883071780204773
7837,0.9815130233764648
6163,0.8806923627853394
3400,0.9957322478294373
2223,0.9629339575767517
11642,0.8830147385597229
3791,0.6446053385734558
2715,0.008661823347210884
3612,0.004731561057269573
9777,0.9989472031593323
8602,0.013235694728791714
8547,0.9757944345474243
4154,0.07876128703355789
7573,0.5441943407058716
11886,0.8550053238868713
9052,0.00010948319686576724
5241,0.9570544362068176
5035,0.991908848285675
8513,0.27694517374038696
5108,0.020281998440623283
1739,0.8385840654373169
9062,0.9773910045623779
3369,0.8326504826545715
5006,0.46031954884529114
8579,0.9956679344177246
4813,0.0726703405380249
3032,0.9719430208206177
9011,0.21615643799304962
8122,0.9412890672683716
6940,0.1270829439163208
3688,0.9162746667861938
11519,0.9980359673500061
6207,0.7828754782676697
1244,0.13481859862804413
6620,0.14786416292190552
5018,0.5674846172332764
8335,0.9790315628051758
11448,0.366023451089859
12374,6.246114207897335e-05
4242,0.9987574815750122
3427,0.030521167442202568
6826,0.0020440774969756603
11875,0.024801816791296005
7108,0.23979882895946503
7107,0.3864096701145172
2318,0.9961165189743042
2514,0.9904853701591492
2440,0.0928872674703598
5723,0.0029155125375837088
1504,0.9764248132705688
5724,0.668647825717926
6667,0.9902125000953674
1760,0.0007727804477326572
11431,0.00029339073807932436
3448,0.1563597172498703
199,0.9394407272338867
7149,0.2279151827096939
1428,0.5920354723930359
8294,0.0010209291940554976
10515,0.031956154853105545
11160,0.3069421648979187
4645,0.0503753200173378
9399,0.018114082515239716
8506,0.038909897208213806
1838,0.9848271608352661
12287,0.8815606236457825
2879,0.9189413189888
1406,0.7548457384109497
5130,0.7551975846290588
508,0.9722295999526978
5878,0.9999203681945801
12477,0.9996936321258545
1326,0.7216612696647644
5194,0.94898921251297
3565,0.00034423041506670415
5456,0.2449457198381424
1577,0.9989567995071411
12441,0.7948753237724304
3397,0.006878811400383711
7406,0.9285769462585449
4433,0.0013598521472886205
7765,0.9860320091247559
674,0.21542733907699585
5276,0.904393196105957
9510,0.8165595531463623
9161,0.9664485454559326
1868,0.00012987815716769546
7713,0.219630628824234
1105,0.999067485332489
12083,0.627014696598053
3488,0.9894054532051086
9291,0.9995529055595398
1070,0.9452497959136963
1006,0.9815170168876648
11610,0.7731773853302002
8619,2.633925760164857e-06
4464,0.9974203109741211
3831,0.023294245824217796
8360,0.9995890259742737
4729,0.29114091396331787
6171,0.0017227352363988757
5078,0.9590535163879395
1309,0.8595500588417053
6901,0.20833739638328552
10711,0.17520935833454132
5081,0.9998015761375427
11328,0.020449135452508926
9799,0.8192939162254333
6697,0.036870814859867096
12446,0.007015321869403124
11454,0.7480896711349487
4921,0.3341117203235626
189,0.0009972774423658848
4941,0.4507579505443573
3606,0.9949973821640015
10744,0.9010925889015198
7033,0.2725140154361725
5529,0.11269928514957428
2366,0.9997552037239075
11745,0.193483367562294
2745,0.9571545720100403
7193,0.9496075510978699
118,0.9813171625137329
7818,0.9857470989227295
3556,0.0016909971600398421
566,0.9986929297447205
2342,0.9889712929725647
6142,0.9999725818634033
1561,0.2682109475135803
9499,0.01147527527064085
8312,0.7356639504432678
11807,0.027669962495565414
6414,0.008630858734250069
11737,0.045622263103723526
5482,0.5671282410621643
10988,0.9243575930595398
3723,0.49146217107772827
3538,0.9843844175338745
7363,0.0005778452614322305
7377,0.25962191820144653
9830,0.9968440532684326
5380,0.9910675883293152
8719,0.8985578417778015
8214,0.6385406255722046
1186,0.9955695271492004
6978,0.7186616659164429
8864,0.9643487930297852
3160,0.9350042939186096
1994,0.935795247554779
4492,0.9998557567596436
3026,0.16837678849697113
5279,0.7246953845024109
1804,0.0024572426918894053
12331,0.6915597915649414
8683,0.7687000036239624
10334,0.33079299330711365
4995,0.4542055130004883
7153,0.9592309594154358
8361,0.3459738790988922
11632,0.19064855575561523
4708,0.003306081285700202
6869,0.9366261959075928
6565,0.001999456901103258
171,0.9043189287185669
11559,0.4653991460800171
3194,0.00765911303460598
7631,0.9955961108207703
3431,0.1028929203748703
3077,0.007259560748934746
3149,0.9949616193771362
5418,0.5254849195480347
585,0.9008684754371643
4526,0.9812090992927551
7845,0.9439939856529236
9050,0.7396381497383118
9545,0.4683210253715515
5967,0.7077782154083252
12028,0.21945254504680634
8123,0.9870930314064026
2890,0.8420365452766418
6596,0.9989991784095764
6509,0.3885979652404785
194,0.08185258507728577
3232,0.09530659765005112
911,0.686639666557312
8799,0.9880688786506653
5425,0.95576411485672
2712,0.9459682703018188
7368,0.9150285124778748
2130,0.7327597141265869
4743,0.9192773699760437
8820,0.1211685910820961
4849,0.9354363679885864
2903,0.051774125546216965
1891,0.9771155118942261
6112,0.8067719340324402
5491,0.9859088063240051
3460,0.13514737784862518
12381,0.6307471990585327
4237,0.8711053133010864
3856,0.02255793660879135
5688,0.9834981560707092
1614,0.0005064541473984718
7197,0.05754127725958824
1608,0.2817938029766083
143,0.9996613264083862
7041,0.0006417413824237883
3846,0.4219134747982025
11940,0.6077113747596741
9761,0.2937370538711548
9193,0.66795814037323
4578,0.9132636785507202
3767,0.020395878702402115
2711,0.2775416076183319
924,0.9790240526199341
8041,0.033324047923088074
4653,0.573353111743927
8928,0.0015159986214712262
10857,0.9916118383407593
12307,0.7729859948158264
8045,0.45839884877204895
12060,0.8741629123687744
11748,0.00025998876662924886
9539,0.8819270730018616
8000,0.8653682470321655
10490,0.6371856927871704
9039,0.13740095496177673
2601,0.989428699016571
4092,0.9402993321418762
3521,0.9989142417907715
2023,0.5310804843902588
11773,0.9843164682388306
7034,0.11477269977331161
4723,0.9887642860412598
866,0.6320130228996277
3665,0.012132028117775917
3307,0.2916520833969116
9358,0.9976829290390015
2502,0.645341694355011
6788,0.00029502969118766487
5428,0.9855512380599976
11539,0.940751850605011
6531,0.0018814022187143564
9860,0.05350819602608681
10598,0.9996892213821411
8090,0.004055112134665251
7672,0.1097307875752449
10521,0.8436732888221741
9805,0.007201522588729858
5145,0.9996639490127563
90,0.6213056445121765
8047,0.78779137134552
5404,0.05399630591273308
2179,0.9923139214515686
3054,0.7776333689689636
10168,0.8568892478942871
10942,0.03713696449995041
11165,0.9819093942642212
2221,0.9986382126808167
6794,0.3643410801887512
7254,0.9319143891334534
11426,0.9993025064468384
432,0.7200485467910767
1351,0.9917477369308472
7910,0.05303230136632919
6233,0.0017406812403351068
11584,0.9993727803230286
10629,0.9953435063362122
7644,0.7262064218521118
10783,0.01656329445540905
1932,0.977137565612793
8885,0.00011479427485028282
3555,0.0021646195091307163
5613,0.997922956943512
10128,0.9805268049240112
1165,0.0041380650363862514
5750,0.13815666735172272
982,0.9427216649055481
2568,0.843224048614502
11912,0.9176369905471802
4508,0.01183061022311449
4575,0.19921033084392548
2867,0.9464024901390076
239,0.08403430134057999
2472,0.6790529489517212
4278,0.07148443162441254
9856,0.012903384864330292
5661,0.005186263006180525
3490,0.9996365308761597
5298,0.9791373014450073
9857,0.00042577722342684865
703,0.000503480201587081
1202,0.08630146086215973
3114,0.9879586696624756
4800,0.93323814868927
6968,0.5058801770210266
259,0.734988272190094
7898,0.01002161018550396
2229,0.7301873564720154
5606,0.0018501864979043603
11289,0.059357669204473495
12024,0.8742101788520813
3890,0.22673743963241577
4068,0.062462955713272095
3073,0.9562764167785645
7725,0.17340324819087982
9794,0.00026130140759050846
6373,0.8026262521743774
8309,0.6132076978683472
11437,0.9439327120780945
5849,0.9497244358062744
31,0.9949613809585571
9789,0.9968235492706299
7896,0.9839418530464172
648,0.005133723374456167
10902,0.9340208172798157
12111,0.243818461894989
6445,0.8014855980873108
11068,0.8634084463119507
11198,0.07345929741859436
722,0.0071490551345050335
9616,0.6927692294120789
11540,0.008242667652666569
10469,0.05215214192867279
10272,0.5827817916870117
9947,0.7949535250663757
2297,0.7056495547294617
12333,0.7964431047439575
6456,0.27831825613975525
12263,0.9307456612586975
9688,0.9014949798583984
4624,0.37735649943351746
6481,0.7867143154144287
10929,0.6898703575134277
10349,0.9819439649581909
6471,0.5487306118011475
3197,0.021042630076408386
5759,0.866943895816803
3202,0.6812739372253418
9435,0.9503632187843323
4060,0.00606051180511713
6795,0.016825102269649506
1851,0.9708853960037231
388,0.21037426590919495
10018,0.7542720437049866
9276,0.25816845893859863
1828,0.07543965429067612
